7604.5819024605,1257.78
7604.792340461824,1615.48
7605.002778463149,1784.38
7605.213216464474,1859.75
7605.423654465799,1808.07
7605.634092467123,1209.83
7605.844530468447,1126.87
7606.054968469773,2055.8
7606.265406471097,2248.71
7606.475844472422,1932.98
7606.686282473746,1420.12
7606.896720475071,1759.08
7607.107158476396,2641.64
7607.31759647772,3202.89
7607.528034479045,3022.52
7607.73847248037,2419.3
7607.948910481694,2126.54
7608.159348483019,2632.92
7608.369786484343,3857.03
7608.580224485668,4655.91
7608.790662486993,4458.73
7609.001100488317,3897.2
7609.211538489642,2526.72
7609.421976490967,1668.3
7609.632414492291,2400.9
7609.842852493616,3096.52
7610.0532904949405,3131.55
7610.263728496266,2132.29
7610.47416649759,2097.02
7610.684604498914,3896.93
7610.8950425002395,6242.34
7611.105480501564,9078.84
7611.315918502889,10463.7
7611.526356504213,8406.9
7611.736794505538,5223.47
7611.947232506863,3306.61
7612.157670508187,3406.97
7612.368108509512,3655.01
7612.5785465108365,5185.88
7612.788984512161,5474.47
7612.999422513486,4168.9
7613.20986051481,4141.02
7613.4202985161355,6716.24
7613.63073651746,10955.6
7613.841174518784,15060.9
7614.051612520109,17814.6
7614.262050521434,17572.4
7614.472488522759,14739.6
7614.682926524083,10670.5
7614.893364525407,6693.87
7615.103802526733,5407.71
7615.314240528057,7403.43
7615.524678529381,9562.52
7615.735116530706,10541.2
7615.945554532031,9706.28
7616.155992533356,10821.1
7616.36643053468,13779.4
7616.576868536004,19552.2
7616.78730653733,24880.2
7616.997744538654,27275.1
7617.208182539979,29166.2
7617.418620541303,30501.5
7617.629058542628,30236.5
7617.839496543953,31576.5
7618.049934545277,32443.6
7618.260372546602,32908.7
7618.470810547927,32513.5
7618.681248549251,31923.0
7618.891686550576,32082.7
7619.1021245519005,32174.2
7619.312562553226,31304.6
7619.52300055455,29474.5
7619.733438555874,27675.9
7619.9438765571995,27181.9
7620.154314558524,25267.2
7620.364752559849,20945.4
7620.575190561173,15244.4
7620.785628562498,10049.6
7620.996066563823,8140.87
7621.206504565147,10822.4
7621.416942566472,16319.1
7621.6273805677965,22606.9
7621.837818569121,25553.9
7622.048256570446,25929.4
7622.25869457177,24827.5
7622.469132573095,22785.9
7622.67957057442,18144.8
7622.890008575744,11811.0
7623.100446577069,7952.84
7623.310884578394,6261.25
7623.521322579718,7079.34
7623.731760581043,8295.45
7623.942198582367,7913.47
7624.152636583693,6721.49
7624.363074585017,5769.77
7624.573512586341,6367.92
7624.783950587666,10051.1
7624.994388588991,15893.6
7625.204826590316,20608.6
7625.41526459164,23108.0
7625.625702592964,24816.3
7625.83614059429,25000.7
7626.046578595614,22418.9
7626.257016596939,17948.6
7626.467454598263,12605.6
7626.677892599588,7630.48
7626.888330600913,4658.79
7627.098768602237,3986.18
7627.309206603562,4838.69
7627.519644604887,5212.99
7627.730082606211,5031.25
7627.940520607536,4326.37
7628.1509586088605,4177.84
7628.361396610186,6614.54
7628.57183461151,11884.2
7628.782272612834,16829.9
7628.9927106141595,20029.1
7629.203148615484,23941.5
7629.413586616808,26157.8
7629.624024618133,26563.3
7629.834462619458,24091.3
7630.044900620783,20978.3
7630.255338622107,16741.1
7630.465776623431,11625.0
7630.6762146247565,7545.47
7630.886652626081,4668.52
7631.097090627406,3172.92
7631.30752862873,3811.01
7631.517966630055,5375.79
7631.72840463138,4391.52
7631.938842632704,3770.97
7632.149280634029,5283.17
7632.359718635354,7856.11
7632.570156636678,12849.9
7632.780594638003,18772.2
7632.991032639327,22503.8
7633.201470640653,27010.5
7633.411908641977,29219.8
7633.622346643301,29025.8
7633.832784644626,27669.6
7634.043222645951,25911.3
7634.253660647276,22524.4
7634.4640986486,18186.8
7634.674536649924,12858.3
7634.88497465125,7197.51
7635.095412652574,4730.23
7635.305850653899,4586.7
7635.516288655223,5191.26
7635.726726656548,5348.04
7635.937164657873,5448.89
7636.147602659197,5778.82
7636.3580406605215,7042.67
7636.568478661847,11432.2
7636.778916663171,17436.1
7636.989354664496,22638.6
7637.1997926658205,27939.2
7637.410230667145,31170.1
7637.62066866847,34296.2
7637.831106669794,34397.4
7638.0415446711195,33581.5
7638.251982672444,31715.5
7638.462420673768,29137.1
7638.672858675093,26429.8
7638.883296676418,21382.8
7639.093734677743,13941.1
7639.304172679067,8207.59
7639.514610680391,5510.11
7639.7250486817165,6148.56
7639.935486683041,6834.48
7640.145924684366,7006.24
7640.35636268569,6125.49
7640.566800687015,6340.17
7640.77723868834,10035.2
7640.987676689664,15996.2
7641.198114690989,22778.3
7641.408552692314,29331.4
7641.618990693638,32707.0
7641.829428694963,36454.5
7642.039866696287,38306.8
7642.250304697613,38506.5
7642.460742698937,37600.6
7642.671180700261,37788.8
7642.881618701586,36978.1
7643.092056702911,34337.2
7643.302494704235,30656.4
7643.51293270556,23123.6
7643.723370706884,15990.9
7643.93380870821,10991.1
7644.144246709534,8418.32
7644.354684710858,8860.07
7644.565122712183,9650.33
7644.775560713508,9566.48
7644.985998714833,8818.28
7645.196436716157,9498.23
7645.4068747174815,13865.5
7645.617312718807,21036.2
7645.827750720131,29102.6
7646.038188721456,35284.6
7646.2486267227805,39301.8
7646.459064724105,42241.8
7646.66950272543,44076.1
7646.879940726754,44266.7
7647.0903787280795,44302.7
7647.300816729404,44779.1
7647.511254730728,44088.1
7647.721692732053,42036.5
7647.932130733378,39368.5
7648.142568734703,34826.8
7648.353006736027,28379.0
7648.563444737351,20640.6
7648.773882738677,14381.7
7648.984320740001,12202.6
7649.194758741326,12687.2
7649.40519674265,13533.7
7649.615634743975,13190.3
7649.8260727453,12514.3
7650.036510746624,14288.8
7650.246948747948,18820.5
7650.457386749274,27336.8
7650.667824750598,35584.7
7650.878262751923,41231.7
7651.088700753247,45536.9
7651.299138754572,49701.6
7651.509576755897,49994.7
7651.720014757221,49347.0
7651.930452758546,50551.2
7652.140890759871,49807.5
7652.351328761195,49597.8
7652.56176676252,50478.0
7652.7722047638445,48936.0
7652.98264276517,46722.4
7653.193080766494,41227.6
7653.403518767818,34380.2
7653.613956769143,26708.7
7653.824394770468,21033.1
7654.034832771793,19070.0
7654.245270773117,18993.0
7654.4557087744415,19745.5
7654.666146775767,19702.0
7654.876584777091,19051.8
7655.087022778416,21310.2
7655.2974607797405,25710.1
7655.507898781065,32704.9
7655.71833678239,40670.6
7655.928774783714,46837.9
7656.1392127850395,51097.2
7656.349650786364,53893.8
7656.560088787688,55483.7
7656.770526789013,56042.8
7656.980964790338,55583.6
7657.191402791662,56167.4
7657.401840792987,56020.2
7657.612278794311,57596.2
7657.822716795637,57157.5
7658.033154796961,55730.9
7658.243592798285,53063.1
7658.45403079961,48747.8
7658.664468800935,42656.7
7658.87490680226,36185.4
7659.085344803584,31091.0
7659.295782804908,27238.8
7659.506220806234,26940.5
7659.716658807558,28144.7
7659.927096808883,28771.8
7660.137534810207,28056.0
7660.347972811532,28934.4
7660.558410812857,33037.5
7660.768848814181,39853.6
7660.979286815506,48361.8
7661.189724816831,54627.9
7661.400162818155,57083.1
7661.61060081948,58734.1
7661.8210388208045,59090.0
7662.03147682213,60052.6
7662.241914823454,61149.8
7662.452352824778,61402.0
7662.662790826103,62536.0
7662.873228827428,61420.5
7663.083666828753,60559.7
7663.294104830077,61019.0
7663.5045428314015,59509.0
7663.714980832727,57007.1
7663.925418834051,55253.5
7664.135856835375,50562.7
7664.3462948367005,42742.6
7664.556732838025,37200.3
7664.76717083935,34377.1
7664.977608840674,31881.6
7665.188046841999,33095.9
7665.398484843324,34474.9
7665.608922844648,34852.9
7665.819360845973,36148.0
7666.029798847298,38694.6
7666.240236848622,44204.1
7666.450674849947,52819.5
7666.661112851271,58786.8
7666.871550852597,60710.4
7667.081988853921,63530.5
7667.292426855245,64450.7
7667.50286485657,65220.2
7667.713302857895,63385.0
7667.92374085922,61717.1
7668.134178860544,62238.0
7668.344616861868,63113.3
7668.555054863194,63156.5
7668.765492864518,63731.2
7668.975930865843,64116.0
7669.186368867167,63340.0
7669.396806868492,64175.7
7669.607244869817,61638.8
7669.817682871141,57722.9
7670.028120872466,52247.1
7670.238558873791,45579.5
7670.448996875115,42890.4
7670.65943487644,42968.8
7670.8698728777645,44385.0
7671.080310879089,44511.0
7671.290748880414,42913.2
7671.501186881738,43920.9
7671.711624883063,47416.9
7671.922062884388,51918.9
7672.132500885712,57699.2
7672.342938887037,62142.9
7672.5533768883615,63963.6
7672.763814889687,64796.8
7672.974252891011,66468.3
7673.184690892335,67325.0
7673.3951288936605,67215.9
7673.605566894985,67179.2
7673.81600489631,66927.7
7674.026442897634,65885.4
7674.236880898959,66073.3
7674.447318900284,68062.6
7674.657756901608,67552.4
7674.868194902933,66449.7
7675.078632904258,66308.4
7675.289070905582,68572.2
7675.499508906907,66285.9
7675.709946908231,62729.9
7675.920384909557,59045.1
7676.130822910881,55683.8
7676.341260912205,52594.3
7676.55169891353,51311.7
7676.762136914855,52443.3
7676.97257491618,52851.6
7677.183012917504,52052.7
7677.393450918828,51692.8
7677.603888920154,53530.4
7677.814326921478,56969.3
7678.024764922802,60466.2
7678.235202924127,65074.5
7678.445640925452,66898.6
7678.656078926777,67908.3
7678.866516928101,68166.8
7679.0769549294255,67892.0
7679.287392930751,68165.3
7679.497830932075,69063.2
7679.7082689334,69821.9
7679.9187069347245,69487.6
7680.129144936049,69749.4
7680.339582937374,69907.0
7680.550020938698,68585.4
7680.760458940023,68896.7
7680.970896941348,69802.2
7681.181334942672,69983.6
7681.391772943997,70818.9
7681.6022109453215,71405.1
7681.812648946647,69202.3
7682.023086947971,64730.8
7682.233524949295,61209.5
7682.4439629506205,59722.5
7682.654400951945,58851.2
7682.86483895327,58331.9
7683.075276954594,58053.8
7683.285714955919,57600.3
7683.496152957244,58656.5
7683.706590958568,61457.7
7683.917028959893,63217.4
7684.127466961218,65713.5
7684.337904962542,68217.3
7684.548342963867,69687.9
7684.758780965191,70007.5
7684.969218966516,69157.1
7685.179656967841,70224.0
7685.390094969165,72166.7
7685.60053297049,71319.2
7685.810970971815,70117.0
7686.021408973139,70037.4
7686.231846974464,71534.8
7686.442284975788,72936.5
7686.652722977114,72357.2
7686.863160978438,72211.5
7687.073598979762,71718.9
7687.284036981087,70882.8
7687.494474982412,69758.3
7687.704912983737,70314.8
7687.915350985061,71279.2
7688.1257889863855,71808.8
7688.336226987711,71214.3
7688.546664989035,68907.5
7688.75710299036,66655.9
7688.9675409916845,65785.1
7689.177978993009,65919.6
7689.388416994334,64371.8
7689.598854995658,63396.6
7689.8092929969835,64235.1
7690.019730998308,64431.0
7690.230168999632,65525.2
7690.440607000957,68795.0
7690.6510450022815,68391.8
7690.861483003607,69972.1
7691.071921004931,71914.8
7691.282359006255,73072.9
7691.4927970075805,74189.8
7691.703235008905,73516.9
7691.913673010229,74316.7
