6487.1596062229,82601.9
6487.3393531477195,84338.9
6487.519100072539,84566.9
6487.698846997359,84000.1
6487.878593922179,84952.1
6488.058340846998,85225.6
6488.238087771818,84510.7
6488.417834696637,85989.7
6488.597581621457,87227.3
6488.777328546277,87441.1
6488.957075471097,87396.6
6489.136822395916,86706.9
6489.316569320736,86897.3
6489.496316245555,88834.6
6489.676063170375,89837.3
6489.855810095195,89369.5
6490.0355570200145,91323.8
6490.215303944834,91779.1
6490.3950508696535,89246.1
6490.574797794473,87374.2
6490.754544719292,87016.1
6490.934291644113,87845.8
6491.114038568932,90459.6
6491.293785493752,93444.5
6491.473532418571,94246.5
6491.653279343391,93550.8
6491.83302626821,95922.4
6492.012773193031,96521.7
6492.19252011785,96725.5
6492.37226704267,97585.0
6492.552013967489,95890.9
6492.731760892309,93866.1
6492.911507817129,93183.9
6493.091254741948,93315.0
6493.271001666768,95770.1
6493.450748591587,98497.6
6493.630495516407,100816.0
6493.810242441226,102965.0
6493.989989366047,104067.0
6494.169736290866,103734.0
6494.349483215686,102332.0
6494.529230140505,102640.0
6494.708977065325,103538.0
6494.888723990144,105729.0
6495.068470914965,106001.0
6495.248217839784,106007.0
6495.4279647646035,106881.0
6495.607711689423,103143.0
6495.7874586142425,99332.6
6495.967205539062,100342.0
6496.146952463882,104831.0
6496.326699388702,108423.0
6496.506446313521,110800.0
6496.686193238341,110840.0
6496.86594016316,109905.0
6497.04568708798,111604.0
6497.2254340128,111859.0
6497.40518093762,110411.0
6497.584927862439,109764.0
6497.764674787259,111705.0
6497.944421712078,113421.0
6498.1241686368985,114073.0
6498.303915561718,114682.0
6498.4836624865375,115598.0
6498.663409411357,117303.0
6498.843156336176,117721.0
6499.022903260996,117646.0
6499.202650185816,117254.0
6499.382397110636,117503.0
6499.562144035455,117772.0
6499.741890960275,118270.0
6499.921637885094,120450.0
6500.101384809914,122238.0
6500.281131734734,120590.0
6500.460878659554,120177.0
6500.640625584373,120717.0
6500.820372509193,122313.0
6501.000119434012,123947.0
6501.1798663588315,124384.0
6501.359613283652,124034.0
6501.539360208471,124091.0
6501.719107133291,124897.0
6501.89885405811,125816.0
6502.07860098293,126075.0
6502.25834790775,127024.0
6502.43809483257,127051.0
6502.617841757389,127206.0
6502.797588682209,127800.0
6502.977335607028,128066.0
6503.157082531848,129318.0
6503.336829456668,129331.0
6503.5165763814875,129824.0
6503.696323306307,130582.0
6503.8760702311265,131814.0
6504.055817155946,133031.0
6504.2355640807655,132123.0
6504.415311005586,132189.0
6504.595057930405,135169.0
6504.774804855225,135825.0
6504.954551780044,137510.0
6505.134298704864,135726.0
6505.314045629683,135947.0
6505.493792554504,137146.0
6505.673539479323,138004.0
6505.853286404143,138596.0
6506.033033328962,139340.0
6506.212780253782,140861.0
6506.392527178601,141632.0
6506.5722741034215,142747.0
6506.752021028241,142186.0
6506.93176795306,141281.0
6507.11151487788,142300.0
6507.291261802699,144093.0
6507.47100872752,144379.0
6507.650755652339,144185.0
6507.830502577159,145475.0
6508.010249501978,147129.0
6508.189996426798,149450.0
6508.369743351617,147719.0
6508.549490276438,144234.0
6508.729237201257,145009.0
6508.908984126077,147671.0
6509.088731050896,149732.0
6509.2684779757155,151984.0
6509.448224900535,152485.0
6509.627971825355,152735.0
6509.807718750175,154747.0
6509.987465674994,155803.0
6510.167212599814,157083.0
6510.346959524633,156623.0
6510.526706449453,156952.0
6510.706453374273,159479.0
6510.886200299093,160924.0
6511.065947223912,161343.0
6511.245694148732,162134.0
6511.425441073551,163332.0
6511.605187998371,164752.0
6511.784934923191,163594.0
6511.9646818480105,160394.0
6512.14442877283,160457.0
6512.3241756976495,163095.0
6512.503922622469,165677.0
6512.683669547289,169083.0
6512.863416472109,169686.0
6513.043163396928,167839.0
6513.222910321748,170202.0
6513.402657246567,170668.0
6513.582404171387,171120.0
6513.762151096207,171337.0
6513.941898021027,170633.0
6514.121644945846,170387.0
6514.301391870666,168707.0
6514.481138795485,164486.0
6514.660885720305,161572.0
6514.840632645125,163986.0
6515.020379569944,168685.0
6515.200126494764,172435.0
6515.379873419583,173018.0
6515.559620344403,171836.0
6515.739367269222,172012.0
6515.919114194043,173420.0
6516.098861118862,172936.0
6516.278608043682,168127.0
6516.458354968501,161200.0
6516.638101893321,160710.0
6516.81784881814,165524.0
6516.997595742961,172398.0
6517.17734266778,176193.0
6517.3570895926,177556.0
6517.536836517419,182044.0
6517.7165834422385,186086.0
6517.896330367059,183661.0
6518.076077291878,183339.0
6518.255824216698,185985.0
6518.435571141517,189858.0
6518.615318066337,189746.0
6518.795064991156,187052.0
6518.974811915977,189072.0
6519.154558840796,189971.0
6519.334305765616,186469.0
6519.514052690435,187980.0
6519.693799615255,190594.0
6519.873546540074,195689.0
6520.0532934648945,197251.0
6520.233040389714,197603.0
6520.4127873145335,199134.0
6520.592534239353,200962.0
6520.772281164172,200001.0
6520.952028088992,200690.0
6521.131775013812,203549.0
6521.311521938632,202218.0
6521.491268863451,204574.0
6521.671015788271,204790.0
6521.85076271309,204838.0
6522.030509637911,204950.0
6522.21025656273,203178.0
6522.39000348755,203581.0
6522.569750412369,208827.0
6522.749497337189,211289.0
6522.929244262008,206760.0
6523.1089911868285,203442.0
6523.288738111648,203429.0
6523.468485036467,202595.0
6523.648231961287,199119.0
6523.827978886106,199838.0
6524.007725810926,202702.0
6524.187472735746,207258.0
6524.367219660566,212478.0
6524.546966585385,214359.0
6524.726713510205,214126.0
6524.906460435024,215593.0
6525.086207359844,216290.0
6525.265954284664,215416.0
