6486.6121484996,95558.1
6486.791857299998,95196.3
6486.971566100396,96818.3
6487.151274900793,99696.9
6487.33098370119,102070.0
6487.510692501588,102386.0
6487.690401301986,102029.0
6487.8701101023835,102555.0
6488.049818902781,102912.0
6488.229527703179,104679.0
6488.409236503577,105651.0
6488.5889453039745,107456.0
6488.768654104371,106807.0
6488.948362904769,105249.0
6489.128071705167,104781.0
6489.307780505565,105918.0
6489.487489305962,109857.0
6489.66719810636,113453.0
6489.846906906758,114822.0
6490.0266157071555,115566.0
6490.206324507552,115191.0
6490.38603330795,110815.0
6490.565742108348,103175.0
6490.745450908746,99337.1
6490.925159709143,102794.0
6491.104868509541,109889.0
6491.284577309939,117909.0
6491.464286110337,119821.0
6491.643994910733,122498.0
6491.823703711131,122475.0
6492.003412511529,121935.0
6492.183121311927,122114.0
6492.362830112324,121586.0
6492.542538912722,119468.0
6492.72224771312,113141.0
6492.901956513517,108099.0
6493.0816653139145,110516.0
6493.261374114312,116042.0
6493.44108291471,122081.0
6493.620791715108,126990.0
6493.8005005155055,127792.0
6493.980209315903,127188.0
6494.159918116301,128613.0
6494.339626916698,128067.0
6494.519335717096,127699.0
6494.699044517493,130342.0
6494.878753317891,131725.0
6495.058462118289,131789.0
6495.238170918687,132035.0
6495.417879719084,130044.0
6495.597588519482,123230.0
6495.777297319879,116195.0
6495.957006120277,117710.0
6496.136714920674,127356.0
6496.316423721072,134703.0
6496.49613252147,135934.0
6496.675841321868,136992.0
6496.855550122265,138687.0
6497.035258922662,140037.0
6497.21496772306,139349.0
6497.394676523458,135303.0
6497.5743853238555,132855.0
6497.754094124253,134159.0
6497.933802924651,140192.0
6498.113511725049,144905.0
6498.2932205254465,145155.0
6498.472929325843,146042.0
6498.652638126241,148189.0
6498.832346926639,148351.0
6499.012055727037,147997.0
6499.191764527434,149515.0
6499.371473327832,152116.0
6499.55118212823,150014.0
6499.730890928628,150524.0
6499.910599729024,152200.0
6500.090308529422,153237.0
6500.27001732982,154573.0
6500.449726130218,154888.0
6500.629434930615,154670.0
6500.809143731013,156126.0
6500.988852531411,155746.0
6501.168561331809,155680.0
6501.3482701322055,156702.0
6501.527978932603,156599.0
6501.707687733001,157101.0
6501.887396533399,159626.0
6502.0671053337965,161763.0
6502.246814134194,161472.0
6502.426522934592,159911.0
6502.606231734989,159492.0
6502.7859405353865,161995.0
6502.965649335784,164082.0
6503.145358136182,164379.0
6503.32506693658,164018.0
6503.5047757369775,163663.0
6503.684484537375,163447.0
6503.864193337773,163444.0
6504.04390213817,163143.0
6504.223610938568,163543.0
6504.403319738965,166811.0
6504.583028539363,170433.0
6504.762737339761,172263.0
6504.942446140159,174257.0
6505.122154940556,175422.0
6505.301863740954,176552.0
6505.481572541351,177702.0
6505.661281341749,176122.0
6505.840990142146,173681.0
6506.020698942544,175193.0
6506.200407742942,179559.0
6506.38011654334,181667.0
6506.559825343737,182065.0
6506.739534144134,181715.0
6506.919242944532,180910.0
6507.09895174493,181795.0
6507.2786605453275,184254.0
6507.458369345725,184056.0
6507.638078146123,180734.0
6507.817786946521,180550.0
6507.9974957469185,186809.0
6508.177204547315,186585.0
6508.356913347713,178354.0
6508.536622148111,174016.0
6508.716330948509,176688.0
6508.896039748906,182867.0
6509.075748549304,188209.0
6509.255457349702,190085.0
6509.4351661501,192409.0
6509.614874950496,195108.0
6509.794583750894,196023.0
6509.974292551292,195639.0
6510.15400135169,195103.0
6510.333710152087,195239.0
6510.513418952485,197702.0
6510.693127752883,200218.0
6510.872836553281,199531.0
6511.0525453536775,198934.0
6511.232254154075,201132.0
6511.411962954473,201858.0
6511.591671754871,201936.0
6511.7713805552685,195559.0
6511.951089355666,190372.0
6512.130798156064,190008.0
6512.310506956461,196976.0
6512.490215756859,204894.0
6512.669924557256,207070.0
6512.849633357654,209534.0
6513.029342158052,213214.0
6513.20905095845,213465.0
6513.388759758847,210316.0
6513.568468559245,208865.0
6513.748177359642,211449.0
6513.92788616004,210879.0
6514.107594960437,209485.0
6514.287303760835,204626.0
6514.467012561233,192683.0
6514.646721361631,184840.0
6514.826430162028,187324.0
6515.006138962426,198151.0
6515.185847762823,216011.0
6515.365556563221,219529.0
6515.5452653636185,213550.0
6515.724974164016,209144.0
6515.904682964414,208016.0
6516.084391764812,207446.0
6516.264100565209,197165.0
6516.443809365606,177829.0
6516.623518166004,170482.0
6516.803226966402,180329.0
6516.9829357667995,199304.0
6517.162644567197,209179.0
6517.342353367595,217556.0
6517.522062167993,224916.0
6517.7017709683905,222626.0
6517.881479768787,218910.0
6518.061188569185,219489.0
6518.240897369583,223286.0
6518.420606169981,230326.0
6518.600314970378,230158.0
6518.780023770776,227594.0
6518.959732571174,227830.0
6519.139441371572,221018.0
6519.319150171968,215583.0
6519.498858972366,213786.0
6519.678567772764,222858.0
6519.858276573162,237662.0
6520.037985373559,243852.0
6520.217694173957,244296.0
6520.397402974355,245966.0
6520.577111774753,245338.0
6520.7568205751495,246833.0
6520.936529375547,249264.0
6521.116238175945,248316.0
6521.295946976343,249808.0
6521.4756557767405,249826.0
6521.655364577138,249188.0
6521.835073377536,248562.0
6522.014782177933,246661.0
6522.194490978331,246537.0
6522.374199778728,248885.0
6522.553908579126,252923.0
6522.733617379524,252801.0
6522.913326179922,251984.0
6523.093034980319,251402.0
6523.272743780717,248958.0
6523.452452581114,240713.0
6523.632161381512,232946.0
6523.811870181909,230130.0
6523.991578982307,235388.0
6524.171287782705,249418.0
6524.350996583103,259011.0
6524.5307053835,260201.0
6524.710414183898,263441.0
6524.890122984295,264420.0
6525.069831784693,263942.0
