7604.9970346523,1337.34
7605.206744300662,1307.6
7605.416453949024,918.583
7605.626163597386,675.974
7605.835873245747,251.062
7606.045582894109,294.534
7606.255292542472,604.887
7606.465002190834,534.983
7606.674711839196,777.723
7606.884421487558,896.907
7607.09413113592,653.438
7607.303840784281,538.253
7607.513550432644,874.229
7607.723260081006,771.958
7607.932969729368,510.032
7608.14267937773,753.186
7608.352389026092,1190.29
7608.562098674454,1429.83
7608.771808322816,1601.41
7608.981517971178,1792.14
7609.19122761954,1411.43
7609.400937267902,1101.64
7609.610646916264,807.18
7609.820356564626,1090.29
7610.0300662129885,1309.53
7610.23977586135,1031.48
7610.449485509712,1005.53
7610.659195158074,902.974
7610.868904806436,1500.3
7611.078614454798,2367.25
7611.28832410316,3319.32
7611.498033751523,3673.5
7611.707743399884,3153.43
7611.917453048246,2071.72
7612.127162696608,1337.64
7612.33687234497,1336.41
7612.546581993332,1455.88
7612.756291641695,1851.01
7612.966001290057,1586.63
7613.175710938418,1520.86
7613.38542058678,1561.81
7613.595130235142,2474.43
7613.804839883504,4093.09
7614.014549531867,5185.48
7614.224259180229,5468.78
7614.433968828591,5100.58
7614.643678476952,4130.18
7614.853388125314,3491.69
7615.063097773676,2369.75
7615.272807422039,1957.84
7615.482517070401,2366.8
7615.692226718763,3171.78
7615.901936367125,3548.99
7616.111646015486,3310.86
7616.321355663848,3835.62
7616.531065312211,4979.47
7616.740774960573,6081.02
7616.950484608935,7577.09
7617.160194257297,8490.15
7617.369903905659,8991.13
7617.57961355402,9059.31
7617.789323202383,8758.98
7617.999032850745,8903.17
7618.208742499107,9404.62
7618.418452147469,9447.86
7618.628161795831,9354.73
7618.837871444193,9024.92
7619.0475810925545,9009.18
7619.257290740917,9428.77
7619.467000389279,9434.69
7619.676710037641,9228.92
7619.886419686003,8991.15
7620.096129334365,8262.37
7620.305838982727,7663.65
7620.515548631089,6257.77
7620.725258279451,4291.93
7620.934967927813,2899.93
7621.144677576175,2592.35
7621.354387224537,5925.35
7621.564096872899,7890.89
7621.773806521262,6655.94
7621.983516169623,7498.82
7622.193225817985,7652.42
7622.402935466347,7435.71
7622.612645114709,6822.44
7622.822354763071,5074.95
7623.032064411434,3198.61
7623.241774059796,2540.71
7623.451483708157,2543.49
7623.661193356519,2436.07
7623.870903004881,2701.3
7624.080612653243,3137.86
7624.290322301606,2712.76
7624.500031949968,2344.57
7624.70974159833,2538.74
7624.919451246691,3352.85
7625.129160895053,5097.22
7625.338870543415,6598.74
7625.548580191778,7323.82
7625.75828984014,7772.21
7625.967999488502,7507.46
7626.177709136864,6795.92
7626.387418785225,6061.47
7626.597128433587,4316.53
7626.8068380819495,3132.63
7627.016547730312,2431.66
7627.226257378674,1838.22
7627.435967027036,2122.0
7627.645676675398,2672.48
7627.855386323759,2298.79
7628.0650959721215,1913.94
7628.274805620484,1613.56
7628.484515268846,2213.37
7628.694224917208,3291.62
7628.90393456557,4747.42
7629.113644213932,6749.6
7629.3233538622935,7875.8
7629.533063510656,7952.09
7629.742773159018,8306.58
7629.95248280738,8343.37
7630.162192455742,7640.36
7630.371902104104,6421.26
7630.581611752466,4464.22
7630.791321400828,2345.05
7631.00103104919,1894.0
7631.210740697552,1816.61
7631.420450345914,1570.58
7631.630159994276,2110.69
7631.839869642638,2078.33
7632.049579291001,1305.03
7632.259288939362,1778.58
7632.468998587724,2914.4
7632.678708236086,4167.05
7632.888417884448,5656.04
7633.09812753281,7498.52
7633.3078371811725,8681.22
7633.517546829535,9010.16
7633.727256477896,9423.43
7633.936966126258,9304.87
7634.14667577462,8234.25
7634.356385422982,7812.35
7634.5660950713445,6341.49
7634.775804719707,4629.13
7634.985514368069,3389.33
7635.19522401643,2324.97
7635.404933664792,1690.49
7635.614643313154,2010.64
7635.8243529615165,2497.8
7636.034062609879,2106.75
7636.243772258241,2026.85
7636.453481906603,2531.63
7636.663191554964,3744.54
7636.872901203326,5182.11
7637.0826108516885,6657.0
7637.292320500051,7962.58
7637.502030148413,9143.06
7637.711739796775,10146.1
7637.921449445137,10395.2
7638.131159093498,10399.3
7638.3408687418605,10719.3
7638.550578390223,10118.4
7638.760288038585,8761.11
7638.969997686947,7327.82
7639.179707335309,5674.78
7639.389416983671,3949.65
7639.5991266320325,2744.37
7639.808836280395,2281.44
7640.018545928757,2493.29
7640.228255577119,2945.47
7640.437965225481,2850.22
7640.647674873843,2192.66
7640.857384522205,3021.79
7641.067094170567,4648.71
7641.276803818929,6256.5
7641.486513467291,7617.01
7641.696223115653,9251.23
7641.905932764015,11243.8
7642.115642412377,11751.2
7642.3253520607395,11518.3
7642.535061709101,11668.8
7642.744771357463,11605.5
7642.954481005825,10971.0
7643.164190654187,10822.6
7643.373900302549,10422.6
7643.5836099509115,8796.14
7643.793319599274,6718.06
7644.003029247635,4812.74
7644.212738895997,3215.23
7644.422448544359,2816.98
7644.632158192721,3212.58
7644.8418678410835,3840.16
7645.051577489446,3269.31
7645.261287137808,3141.89
7645.470996786169,4046.77
7645.680706434531,5793.9
7645.890416082893,7793.34
7646.1001257312555,9142.15
7646.309835379618,10626.0
7646.51954502798,11838.8
7646.729254676342,12892.5
7646.938964324703,12924.7
7647.148673973065,12866.5
7647.3583836214275,13092.1
7647.56809326979,13126.3
7647.777802918152,12781.4
7647.987512566514,12274.4
7648.197222214876,11562.6
7648.406931863237,10301.5
7648.6166415115995,8489.4
7648.826351159962,6435.55
7649.036060808324,5381.95
7649.245770456686,4739.89
7649.455480105048,4891.44
7649.66518975341,5013.42
