7607.1900338002,10558.0
7607.399878252636,13509.3
7607.609722705073,15760.0
7607.8195671575095,15098.3
7608.029411609947,12433.7
7608.239256062383,11371.4
7608.44910051482,15060.5
7608.6589449672565,21615.3
7608.868789419694,25304.7
7609.07863387213,24010.2
7609.288478324566,18321.0
7609.4983227770035,12918.0
7609.70816722944,11821.5
7609.918011681877,15521.3
7610.127856134313,19231.7
7610.3377005867505,18516.4
7610.547545039187,16171.2
7610.757389491623,16280.9
7610.96723394406,21808.7
7611.177078396497,31543.1
7611.386922848934,41278.4
7611.59676730137,44306.9
7611.806611753807,39151.6
7612.016456206244,29588.5
7612.226300658681,19779.2
7612.436145111117,17536.6
7612.6459895635535,22285.0
7612.855834015991,26165.4
7613.065678468427,27152.5
7613.275522920864,24074.4
7613.4853673733005,23904.7
7613.695211825738,33053.0
7613.905056278174,45853.2
7614.114900730611,59427.7
7614.3247451830475,69219.1
7614.534589635484,70033.8
7614.744434087921,59798.0
7614.954278540357,47407.3
7615.164122992795,36520.5
7615.373967445231,30206.1
7615.583811897668,34453.2
7615.793656350104,42161.9
7616.003500802541,46675.3
7616.213345254978,45672.1
7616.423189707414,47204.0
7616.633034159851,56270.6
7616.842878612288,70333.1
7617.052723064725,85865.4
7617.262567517161,97954.2
7617.472411969598,103348.0
7617.682256422035,108095.0
7617.892100874471,109404.0
7618.101945326908,109195.0
7618.3117897793445,107811.0
7618.521634231782,110115.0
7618.731478684218,112203.0
7618.941323136655,110891.0
7619.1511675890915,111771.0
7619.361012041528,111995.0
7619.570856493965,110215.0
7619.780700946401,104985.0
7619.990545398839,103734.0
7620.200389851275,102690.0
7620.410234303712,97662.6
7620.620078756148,85689.8
7620.829923208586,66951.7
7621.039767661022,49918.7
7621.249612113458,41147.9
7621.459456565895,46677.5
7621.669301018332,61953.1
7621.879145470769,79655.6
7622.088989923205,91574.9
7622.298834375642,97030.6
7622.508678828079,96350.7
7622.718523280516,88630.7
7622.928367732952,76621.5
7623.1382121853885,58700.4
7623.348056637826,42027.6
7623.557901090262,31750.0
7623.767745542699,33288.1
7623.9775899951355,39708.0
7624.187434447573,41405.1
7624.397278900009,36106.8
7624.607123352445,29466.4
7624.816967804883,30635.1
7625.026812257319,39791.9
7625.236656709756,57301.2
7625.446501162192,76399.9
7625.65634561463,88601.6
7625.866190067066,95114.1
7626.076034519503,97139.6
7626.285878971939,92760.4
7626.495723424376,82270.0
7626.705567876813,66412.5
7626.915412329249,48606.0
7627.125256781686,32763.4
7627.335101234123,25409.9
7627.54494568656,26209.7
7627.754790138996,29903.4
7627.964634591433,31686.7
7628.17447904387,29231.2
7628.384323496306,24962.2
7628.594167948743,28430.0
7628.8040124011795,45920.4
7629.013856853617,62563.9
7629.223701306053,79523.1
7629.43354575849,93058.5
7629.643390210927,101786.0
7629.853234663363,104037.0
7630.0630791158,98480.2
7630.272923568236,90171.2
7630.482768020674,80634.8
7630.69261247311,65003.4
7630.902456925547,46601.7
7631.112301377983,32791.8
7631.322145830421,26665.6
7631.531990282857,26556.6
7631.741834735293,28684.5
7631.95167918773,29016.0
7632.161523640167,26469.7
7632.371368092604,26008.7
7632.58121254504,34186.5
7632.791056997477,50515.5
7633.000901449914,70108.4
7633.21074590235,87978.1
7633.420590354787,100039.0
7633.6304348072235,107632.0
7633.840279259661,112374.0
7634.050123712097,112435.0
7634.259968164534,107976.0
7634.469812616971,100299.0
7634.679657069408,86672.8
7634.889501521844,70270.0
7635.09934597428,50916.8
7635.309190426718,35813.7
7635.519034879154,30473.6
7635.728879331591,30540.1
7635.938723784027,31416.1
7636.148568236465,31983.7
7636.358412688901,30311.3
7636.568257141338,32023.5
7636.778101593774,43206.9
7636.987946046211,62463.6
7637.197790498648,83024.6
7637.407634951084,101002.0
7637.617479403521,115038.0
7637.827323855958,124292.0
7638.037168308395,128503.0
7638.247012760831,128259.0
7638.4568572132675,125913.0
7638.666701665705,123287.0
7638.876546118141,113927.0
7639.086390570578,98887.7
7639.296235023015,78299.1
7639.506079475452,57387.2
7639.715923927888,42360.5
7639.925768380325,35047.2
7640.135612832762,35908.7
7640.345457285198,39997.1
7640.555301737635,38117.5
7640.765146190071,37893.4
7640.974990642509,42114.7
7641.184835094945,55475.9
7641.394679547382,79654.4
7641.604523999818,104229.0
7641.814368452256,121189.0
7642.024212904692,131724.0
7642.234057357128,139037.0
7642.443901809565,144450.0
7642.653746262002,144651.0
7642.863590714439,142436.0
7643.073435166875,140358.0
7643.283279619312,136369.0
7643.493124071749,128837.0
7643.702968524185,113332.0
7643.912812976622,91299.7
7644.122657429059,69388.3
7644.332501881496,53382.1
7644.542346333932,48732.6
7644.752190786369,50549.1
7644.962035238806,50957.3
7645.171879691243,49920.8
7645.381724143679,50751.1
7645.591568596115,57784.4
7645.801413048553,72966.2
7646.011257500989,95987.6
7646.221101953426,120950.0
7646.430946405862,139130.0
7646.6407908583,150129.0
