7606.3487582542,2500.55
7606.55987433335,2159.14
7606.7709904124995,1481.65
7606.98210649165,1060.79
7607.193222570799,1480.67
7607.404338649949,2255.9
7607.615454729099,2711.7
7607.826570808248,2780.85
7608.037686887398,2463.27
7608.248802966547,2236.32
7608.4599190456975,3093.1
7608.671035124848,3548.48
7608.882151203997,3678.23
7609.093267283147,3025.71
7609.304383362296,2053.73
7609.515499441446,1842.7
7609.726615520596,2551.39
7609.937731599745,3006.81
7610.148847678895,2884.35
7610.359963758045,3190.55
7610.571079837195,3019.58
7610.782195916345,3474.81
7610.993311995494,4854.59
7611.204428074644,6524.85
7611.415544153793,6771.7
7611.626660232943,5985.44
7611.8377763120925,4484.22
7612.048892391243,2817.35
7612.260008470393,2837.63
7612.471124549542,3673.85
7612.682240628692,4661.0
7612.893356707841,4894.0
7613.104472786991,4682.02
7613.315588866141,4893.8
7613.5267049452905,6113.06
7613.737821024441,7960.76
7613.94893710359,9574.86
7614.16005318274,10145.5
7614.37116926189,9387.43
7614.582285341039,7975.41
7614.793401420189,6299.86
7615.004517499338,4961.9
7615.215633578488,4969.7
7615.4267496576385,6366.56
7615.637865736788,7928.86
7615.848981815938,8265.13
7616.060097895087,7903.58
7616.271213974237,8747.73
7616.482330053387,10805.1
7616.693446132536,12702.2
7616.904562211686,14979.0
7617.115678290836,16246.1
7617.326794369986,16059.6
7617.537910449136,15868.5
7617.749026528285,16321.0
7617.960142607435,16674.8
7618.171258686584,16411.7
7618.382374765734,16145.3
7618.593490844884,16511.5
7618.804606924034,16783.6
7619.015723003184,16497.7
7619.226839082333,16460.6
7619.437955161483,15965.7
7619.649071240633,15022.6
7619.860187319782,14133.6
7620.071303398932,13676.3
7620.2824194780815,12871.9
7620.493535557232,10608.0
7620.704651636381,8010.44
7620.915767715531,7008.34
7621.126883794681,8002.22
7621.33799987383,9832.88
7621.54911595298,12158.2
7621.760232032129,13461.9
7621.971348111279,14033.9
7622.1824641904295,13859.7
7622.393580269579,12551.9
7622.604696348729,10919.3
7622.815812427878,8679.05
7623.026928507028,6188.0
7623.238044586178,4981.71
7623.449160665327,5246.52
7623.660276744477,6026.57
7623.871392823627,6192.93
7624.082508902777,6337.25
7624.293624981927,6228.92
7624.504741061076,6146.84
7624.715857140226,7624.25
7624.926973219375,9744.57
7625.138089298525,11955.8
7625.349205377675,13773.7
7625.560321456825,14108.6
7625.771437535975,14076.5
7625.982553615124,12985.4
7626.193669694274,11179.4
7626.404785773424,8670.0
7626.615901852573,5891.54
7626.827017931723,4572.52
7627.038134010872,4089.1
7627.2492500900225,4188.33
7627.460366169173,4459.54
7627.671482248322,4946.16
7627.882598327472,4397.93
7628.093714406621,4795.11
7628.304830485771,6794.42
7628.515946564921,9197.66
7628.72706264407,11710.4
7628.9381787232205,13824.7
7629.14929480237,14549.1
7629.36041088152,14584.7
7629.57152696067,14465.0
7629.782643039819,13293.9
7629.993759118969,12289.1
7630.204875198118,9998.58
7630.415991277268,7173.9
7630.627107356418,5518.47
7630.838223435568,4438.44
7631.049339514718,4020.48
7631.260455593867,4855.88
7631.471571673017,5108.75
7631.682687752166,5169.08
7631.893803831316,5025.7
7632.104919910466,6166.52
7632.316035989616,8623.64
7632.527152068766,10970.9
7632.738268147915,13204.4
7632.949384227065,15458.0
7633.160500306215,16749.4
7633.371616385364,16806.5
7633.582732464514,16264.1
7633.793848543663,16029.6
7634.0049646228135,13886.8
7634.216080701964,12134.4
7634.427196781113,9517.46
7634.638312860263,7416.9
7634.849428939412,5789.84
7635.060545018562,4485.13
7635.271661097712,4714.76
7635.482777176861,4736.58
7635.6938932560115,4591.77
7635.905009335161,5255.03
7636.116125414311,6127.78
7636.327241493461,7942.88
7636.53835757261,10884.2
7636.74947365176,13188.6
7636.960589730909,15803.6
7637.171705810059,17952.5
7637.3828218892095,18304.2
7637.593937968359,18828.4
7637.805054047509,18939.7
7638.016170126658,18250.2
7638.227286205808,16810.5
7638.438402284958,15054.9
7638.649518364107,12603.4
7638.860634443257,9881.12
7639.071750522407,7188.58
7639.282866601557,5823.79
7639.493982680706,5852.52
7639.705098759856,5843.98
7639.916214839006,6124.17
7640.127330918155,6391.76
7640.338446997305,7068.64
7640.549563076454,7825.49
7640.7606791556045,10111.6
7640.971795234755,13400.6
7641.182911313904,16983.9
7641.394027393054,18917.3
7641.605143472203,19405.7
7641.816259551353,20450.8
7642.027375630503,21069.0
7642.238491709652,20308.7
7642.4496077888025,19440.0
7642.660723867952,20106.4
7642.871839947102,19024.3
7643.082956026252,16979.3
7643.294072105401,14227.0
7643.505188184551,10762.0
7643.7163042637,8421.28
7643.92742034285,7469.95
7644.1385364220005,6935.36
7644.34965250115,7165.27
7644.5607685803,7134.52
7644.771884659449,7486.05
7644.983000738599,8259.74
7645.194116817749,10651.1
7645.405232896898,12978.3
7645.616348976048,15709.2
7645.8274650551975,19527.0
7646.038581134348,21916.5
7646.249697213498,22292.4
7646.460813292647,22881.7
7646.671929371797,23019.0
7646.883045450946,22603.6
7647.094161530096,22554.5
7647.305277609246,22675.7
7647.5163936883955,21847.8
7647.727509767546,20431.0
7647.938625846695,18017.2
7648.149741925845,15321.8
7648.360858004995,12984.4
7648.571974084144,10845.2
7648.783090163294,9640.32
7648.994206242443,9306.58
7649.2053223215935,9623.31
7649.416438400743,9377.67
7649.627554479893,10799.3
7649.838670559043,11206.2
7650.049786638192,13199.0
7650.260902717342,16766.6
7650.472018796491,19514.0
7650.683134875641,21738.3
7650.8942509547915,23988.3
7651.105367033941,25522.2
7651.316483113091,25940.4
7651.52759919224,25515.4
7651.73871527139,25027.3
7651.94983135054,25148.7
7652.160947429689,25839.4
7652.372063508839,24810.9
7652.5831795879885,23644.6
7652.794295667139,23016.5
7653.005411746289,21080.9
7653.216527825438,18323.2
7653.427643904588,15937.8
7653.638759983737,13902.0
7653.849876062887,13171.4
7654.060992142037,12648.9
7654.2721082211865,12480.0
7654.483224300337,13280.5
7654.694340379486,13545.5
7654.905456458636,14948.9
7655.116572537786,17491.8
7655.327688616935,20077.6
7655.538804696085,22795.6
7655.749920775234,24744.3
7655.9610368543845,26234.4
7656.172152933535,27473.2
7656.383269012684,28368.9
7656.594385091834,28533.8
7656.805501170983,28291.2
7657.016617250133,28217.3
7657.227733329283,28112.3
7657.438849408432,28238.5
7657.649965487582,27821.5
7657.861081566732,26929.1
7658.072197645882,25957.9
7658.283313725031,23380.6
7658.494429804181,21369.0
7658.705545883331,19811.3
7658.91666196248,17517.2
7659.12777804163,16797.8
7659.3388941207795,15826.5
7659.55001019993,16700.4
7659.76112627908,17429.1
7659.972242358229,17627.2
7660.183358437379,18776.0
7660.394474516528,20008.1
7660.605590595678,22425.4
7660.816706674828,25498.4
7661.0278227539775,27801.3
7661.238938833128,29634.4
7661.450054912277,29702.5
7661.661170991427,29749.0
7661.872287070577,30154.0
7662.083403149726,30383.9
7662.294519228876,30644.0
7662.505635308025,30687.4
7662.7167513871755,30335.5
7662.927867466326,29961.7
7663.138983545475,29684.4
7663.350099624625,29371.9
7663.561215703774,27764.0
7663.772331782924,26233.6
7663.983447862074,24419.9
7664.194563941223,22597.0
7664.405680020373,20883.1
7664.616796099523,19725.7
7664.827912178673,19715.6
7665.039028257823,20251.0
7665.250144336972,20560.7
7665.461260416122,21107.0
7665.672376495271,22191.4
7665.883492574421,23222.9
7666.094608653571,24627.6
7666.305724732721,27280.5
7666.516840811871,30201.6
7666.72795689102,30325.3
7666.93907297017,30625.3
7667.15018904932,31273.8
7667.361305128469,31837.0
7667.572421207619,31488.2
7667.7835372867685,31056.3
7667.994653365919,31879.7
7668.205769445068,31765.2
7668.416885524218,32160.0
7668.628001603368,31843.5
7668.839117682517,31660.4
7669.050233761667,31332.7
7669.261349840816,29995.2
7669.472465919966,29140.2
7669.6835819991165,27702.5
7669.894698078266,26287.3
7670.105814157416,25299.1
7670.316930236565,24670.2
7670.528046315715,24463.2
7670.739162394865,23714.9
7670.950278474014,23909.3
7671.161394553164,24732.0
7671.372510632314,25522.9
7671.583626711464,27136.3
7671.794742790614,27881.5
7672.005858869763,29007.1
7672.216974948913,30719.1
7672.428091028062,32795.3
7672.639207107212,33186.4
7672.850323186362,33263.7
7673.061439265512,33735.5
7673.272555344662,32412.5
7673.483671423811,32244.6
7673.694787502961,33141.0
7673.905903582111,32966.5
7674.11701966126,33317.3
7674.32813574041,33517.9
7674.5392518195595,33018.3
7674.75036789871,33042.9
7674.96148397786,32416.8
7675.172600057009,32100.5
